2011-11-23 16:19:07,032 Starting DroneDriver
2011-11-23 16:19:15,245 vel_x, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000000, PID, -0.023000
2011-11-23 16:19:24,231 vel_x, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000010, PID, -0.038990
2011-11-23 16:19:24,231 vel_y, Err, 5.000000, P, 0.005000, I, 0.000000, D, -0.000008, PID, 0.004992
2011-11-23 16:19:24,279 vel_x, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000002, PID, -0.037998
2011-11-23 16:19:24,279 vel_y, Err, -2.000000, P, -0.002000, I, 0.000000, D, -0.000015, PID, -0.002015
2011-11-23 16:19:24,331 vel_x, Err, -40.000000, P, -0.040000, I, 0.000000, D, -0.000004, PID, -0.040004
2011-11-23 16:19:24,331 vel_y, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:24,379 vel_x, Err, -42.000000, P, -0.042000, I, 0.000000, D, -0.000004, PID, -0.042004
2011-11-23 16:19:24,379 vel_y, Err, -10.000000, P, -0.010000, I, 0.000000, D, -0.000008, PID, -0.010008
2011-11-23 16:19:24,456 vel_x, Err, -45.000000, P, -0.045000, I, 0.000000, D, -0.000004, PID, -0.045004
2011-11-23 16:19:24,456 vel_y, Err, -11.000000, P, -0.011000, I, 0.000000, D, -0.000001, PID, -0.011001
2011-11-23 16:19:24,506 vel_x, Err, -49.000000, P, -0.049000, I, 0.000000, D, -0.000008, PID, -0.049008
2011-11-23 16:19:24,506 vel_y, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000004, PID, -0.008996
2011-11-23 16:19:24,553 vel_x, Err, -50.000000, P, -0.050000, I, 0.000000, D, -0.000002, PID, -0.050002
2011-11-23 16:19:24,554 vel_y, Err, -10.000000, P, -0.010000, I, 0.000000, D, -0.000002, PID, -0.010002
2011-11-23 16:19:24,605 vel_x, Err, -50.000000, P, -0.050000, I, 0.000000, D, 0.000000, PID, -0.050000
2011-11-23 16:19:24,605 vel_y, Err, -12.000000, P, -0.012000, I, 0.000000, D, -0.000004, PID, -0.012004
2011-11-23 16:19:24,681 vel_x, Err, -48.000000, P, -0.048000, I, 0.000000, D, 0.000003, PID, -0.047997
2011-11-23 16:19:24,682 vel_y, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000000, PID, -0.012000
2011-11-23 16:19:24,728 vel_x, Err, -46.000000, P, -0.046000, I, 0.000000, D, 0.000004, PID, -0.045996
2011-11-23 16:19:24,728 vel_y, Err, -16.000000, P, -0.016000, I, 0.000000, D, -0.000009, PID, -0.016009
2011-11-23 16:19:24,754 vel_x, Err, -43.000000, P, -0.043000, I, 0.000000, D, 0.000011, PID, -0.042989
2011-11-23 16:19:24,755 vel_y, Err, -19.000000, P, -0.019000, I, 0.000000, D, -0.000011, PID, -0.019011
2011-11-23 16:19:24,831 vel_x, Err, -43.000000, P, -0.043000, I, 0.000000, D, 0.000000, PID, -0.043000
2011-11-23 16:19:24,832 vel_y, Err, -21.000000, P, -0.021000, I, 0.000000, D, -0.000003, PID, -0.021003
2011-11-23 16:19:24,878 vel_x, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000008, PID, -0.038992
2011-11-23 16:19:24,878 vel_y, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000006, PID, -0.024006
2011-11-23 16:19:24,931 vel_x, Err, -36.000000, P, -0.036000, I, 0.000000, D, 0.000006, PID, -0.035994
2011-11-23 16:19:24,931 vel_y, Err, -25.000000, P, -0.025000, I, 0.000000, D, -0.000002, PID, -0.025002
2011-11-23 16:19:24,981 vel_x, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000002, PID, -0.034998
2011-11-23 16:19:24,981 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, -0.000004, PID, -0.027004
2011-11-23 16:19:25,030 vel_x, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000004, PID, -0.032996
2011-11-23 16:19:25,031 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000006, PID, -0.030006
2011-11-23 16:19:25,106 vel_x, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000003, PID, -0.030997
2011-11-23 16:19:25,106 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, -0.000005, PID, -0.034005
2011-11-23 16:19:25,153 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000002, PID, -0.029998
2011-11-23 16:19:25,153 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, -0.000006, PID, -0.037006
2011-11-23 16:19:25,206 vel_x, Err, -28.000000, P, -0.028000, I, 0.000000, D, 0.000004, PID, -0.027996
2011-11-23 16:19:25,206 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, -0.000004, PID, -0.039004
2011-11-23 16:19:25,306 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000002, PID, -0.030002
2011-11-23 16:19:25,306 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000001, PID, -0.037999
2011-11-23 16:19:25,355 vel_x, Err, -29.000000, P, -0.029000, I, 0.000000, D, 0.000002, PID, -0.028998
2011-11-23 16:19:25,356 vel_y, Err, -44.000000, P, -0.044000, I, 0.000000, D, -0.000012, PID, -0.044012
2011-11-23 16:19:25,406 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000002, PID, -0.030002
2011-11-23 16:19:25,406 vel_y, Err, -49.000000, P, -0.049000, I, 0.000000, D, -0.000010, PID, -0.049010
2011-11-23 16:19:25,454 vel_x, Err, -32.000000, P, -0.032000, I, 0.000000, D, -0.000004, PID, -0.032004
2011-11-23 16:19:25,455 vel_y, Err, -50.000000, P, -0.050000, I, 0.000000, D, -0.000002, PID, -0.050002
2011-11-23 16:19:25,506 vel_x, Err, -34.000000, P, -0.034000, I, 0.000000, D, -0.000004, PID, -0.034004
2011-11-23 16:19:25,507 vel_y, Err, -52.000000, P, -0.052000, I, 0.000000, D, -0.000004, PID, -0.052004
2011-11-23 16:19:25,581 vel_x, Err, -36.000000, P, -0.036000, I, 0.000000, D, -0.000003, PID, -0.036003
2011-11-23 16:19:25,582 vel_y, Err, -53.000000, P, -0.053000, I, 0.000000, D, -0.000001, PID, -0.053001
2011-11-23 16:19:25,628 vel_x, Err, -38.000000, P, -0.038000, I, 0.000000, D, -0.000004, PID, -0.038004
2011-11-23 16:19:25,628 vel_y, Err, -49.000000, P, -0.049000, I, 0.000000, D, 0.000009, PID, -0.048991
2011-11-23 16:19:25,681 vel_x, Err, -39.000000, P, -0.039000, I, 0.000000, D, -0.000002, PID, -0.039002
2011-11-23 16:19:25,681 vel_y, Err, -43.000000, P, -0.043000, I, 0.000000, D, 0.000011, PID, -0.042989
2011-11-23 16:19:25,728 vel_x, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000000, PID, -0.039000
2011-11-23 16:19:25,728 vel_y, Err, -40.000000, P, -0.040000, I, 0.000000, D, 0.000006, PID, -0.039994
2011-11-23 16:19:25,806 vel_x, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000000, PID, -0.039000
2011-11-23 16:19:25,806 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, 0.000004, PID, -0.036996
2011-11-23 16:19:25,853 vel_x, Err, -40.000000, P, -0.040000, I, 0.000000, D, -0.000002, PID, -0.040002
2011-11-23 16:19:25,853 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000004, PID, -0.034996
2011-11-23 16:19:25,906 vel_x, Err, -43.000000, P, -0.043000, I, 0.000000, D, -0.000006, PID, -0.043006
2011-11-23 16:19:25,906 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000002, PID, -0.033998
2011-11-23 16:19:25,956 vel_x, Err, -46.000000, P, -0.046000, I, 0.000000, D, -0.000006, PID, -0.046006
2011-11-23 16:19:25,956 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000000, PID, -0.034000
2011-11-23 16:19:26,005 vel_x, Err, -50.000000, P, -0.050000, I, 0.000000, D, -0.000008, PID, -0.050008
2011-11-23 16:19:26,005 vel_y, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000000, PID, -0.034000
2011-11-23 16:19:26,055 vel_x, Err, -51.000000, P, -0.051000, I, 0.000000, D, -0.000002, PID, -0.051002
2011-11-23 16:19:26,056 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, -0.000004, PID, -0.036004
2011-11-23 16:19:26,103 vel_x, Err, -52.000000, P, -0.052000, I, 0.000000, D, -0.000002, PID, -0.052002
2011-11-23 16:19:26,103 vel_y, Err, -39.000000, P, -0.039000, I, 0.000000, D, -0.000006, PID, -0.039006
2011-11-23 16:19:26,153 vel_x, Err, -52.000000, P, -0.052000, I, 0.000000, D, 0.000000, PID, -0.052000
2011-11-23 16:19:26,153 vel_y, Err, -43.000000, P, -0.043000, I, 0.000000, D, -0.000008, PID, -0.043008
2011-11-23 16:19:26,230 vel_x, Err, -52.000000, P, -0.052000, I, 0.000000, D, 0.000000, PID, -0.052000
2011-11-23 16:19:26,230 vel_y, Err, -49.000000, P, -0.049000, I, 0.000000, D, -0.000008, PID, -0.049008
2011-11-23 16:19:26,331 vel_x, Err, -58.000000, P, -0.058000, I, 0.000000, D, -0.000006, PID, -0.058006
2011-11-23 16:19:26,331 vel_y, Err, -52.000000, P, -0.052000, I, 0.000000, D, -0.000003, PID, -0.052003
2011-11-23 16:19:26,379 vel_x, Err, -58.000000, P, -0.058000, I, 0.000000, D, 0.000000, PID, -0.058000
2011-11-23 16:19:26,379 vel_y, Err, -52.000000, P, -0.052000, I, 0.000000, D, 0.000000, PID, -0.052000
2011-11-23 16:19:26,429 vel_x, Err, -58.000000, P, -0.058000, I, 0.000000, D, 0.000000, PID, -0.058000
2011-11-23 16:19:26,429 vel_y, Err, -52.000000, P, -0.052000, I, 0.000000, D, 0.000000, PID, -0.052000
2011-11-23 16:19:27,631 vel_x, Err, -50.000000, P, -0.050000, I, 0.000000, D, 0.000000, PID, -0.050000
2011-11-23 16:19:27,631 vel_y, Err, -26.000000, P, -0.026000, I, 0.000000, D, 0.000000, PID, -0.026000
2011-11-23 16:19:27,681 vel_x, Err, -50.000000, P, -0.050000, I, 0.000000, D, 0.000000, PID, -0.050000
2011-11-23 16:19:27,681 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.000004, PID, -0.028004
2011-11-23 16:19:27,730 vel_x, Err, -52.000000, P, -0.052000, I, 0.000000, D, -0.000004, PID, -0.052004
2011-11-23 16:19:27,731 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000004, PID, -0.030004
2011-11-23 16:19:27,778 vel_x, Err, -55.000000, P, -0.055000, I, 0.000000, D, -0.000006, PID, -0.055006
2011-11-23 16:19:27,778 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, -0.000006, PID, -0.033006
2011-11-23 16:19:27,856 vel_x, Err, -55.000000, P, -0.055000, I, 0.000000, D, 0.000000, PID, -0.055000
2011-11-23 16:19:27,856 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000000, PID, -0.033000
2011-11-23 16:19:27,905 vel_x, Err, -55.000000, P, -0.055000, I, 0.000000, D, 0.000000, PID, -0.055000
2011-11-23 16:19:27,905 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000000, PID, -0.033000
2011-11-23 16:19:33,656 vel_x, Err, -57.000000, P, -0.057000, I, 0.000000, D, 0.000000, PID, -0.057000
2011-11-23 16:19:33,657 vel_y, Err, 2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:33,704 vel_x, Err, -49.000000, P, -0.049000, I, 0.000000, D, 0.000017, PID, -0.048983
2011-11-23 16:19:33,704 vel_y, Err, 5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:33,753 vel_x, Err, -43.000000, P, -0.043000, I, 0.000000, D, 0.000012, PID, -0.042988
2011-11-23 16:19:33,753 vel_y, Err, 7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:33,805 vel_x, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000010, PID, -0.037990
2011-11-23 16:19:33,805 vel_y, Err, 8.000000, P, 0.008000, I, 0.000000, D, 0.000004, PID, 0.008004
2011-11-23 16:19:33,853 vel_x, Err, -34.000000, P, -0.034000, I, 0.000000, D, 0.000008, PID, -0.033992
2011-11-23 16:19:33,853 vel_y, Err, 10.000000, P, 0.010000, I, 0.000000, D, 0.000004, PID, 0.010004
2011-11-23 16:19:33,931 vel_x, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000004, PID, -0.030996
2011-11-23 16:19:33,931 vel_y, Err, 12.000000, P, 0.012000, I, 0.000000, D, 0.000003, PID, 0.012003
2011-11-23 16:19:33,981 vel_x, Err, -27.000000, P, -0.027000, I, 0.000000, D, 0.000008, PID, -0.026992
2011-11-23 16:19:33,982 vel_y, Err, 13.000000, P, 0.013000, I, 0.000000, D, 0.000002, PID, 0.013002
2011-11-23 16:19:34,030 vel_x, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000008, PID, -0.022992
2011-11-23 16:19:34,030 vel_y, Err, 13.000000, P, 0.013000, I, 0.000000, D, 0.000000, PID, 0.013000
2011-11-23 16:19:34,078 vel_x, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000008, PID, -0.018992
2011-11-23 16:19:34,078 vel_y, Err, 13.000000, P, 0.013000, I, 0.000000, D, 0.000000, PID, 0.013000
2011-11-23 16:19:34,130 vel_x, Err, -18.000000, P, -0.018000, I, 0.000000, D, 0.000002, PID, -0.017998
2011-11-23 16:19:34,130 vel_y, Err, 11.000000, P, 0.011000, I, 0.000000, D, -0.000004, PID, 0.010996
2011-11-23 16:19:34,178 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000012, PID, -0.024012
2011-11-23 16:19:34,178 vel_y, Err, 8.000000, P, 0.008000, I, 0.000000, D, -0.000006, PID, 0.007994
2011-11-23 16:19:34,229 vel_x, Err, -34.000000, P, -0.034000, I, 0.000000, D, -0.000020, PID, -0.034020
2011-11-23 16:19:34,229 vel_y, Err, 7.000000, P, 0.007000, I, 0.000000, D, -0.000002, PID, 0.006998
2011-11-23 16:19:34,306 vel_x, Err, -45.000000, P, -0.045000, I, 0.000000, D, -0.000014, PID, -0.045014
2011-11-23 16:19:34,306 vel_y, Err, 6.000000, P, 0.006000, I, 0.000000, D, -0.000001, PID, 0.005999
2011-11-23 16:19:34,354 vel_x, Err, -57.000000, P, -0.057000, I, 0.000000, D, -0.000025, PID, -0.057025
2011-11-23 16:19:34,354 vel_y, Err, 5.000000, P, 0.005000, I, 0.000000, D, -0.000002, PID, 0.004998
2011-11-23 16:19:34,403 vel_x, Err, -57.000000, P, -0.057000, I, 0.000000, D, 0.000000, PID, -0.057000
2011-11-23 16:19:34,404 vel_y, Err, 5.000000, P, 0.005000, I, 0.000000, D, 0.000000, PID, 0.005000
2011-11-23 16:19:34,455 vel_x, Err, -57.000000, P, -0.057000, I, 0.000000, D, 0.000000, PID, -0.057000
2011-11-23 16:19:34,455 vel_y, Err, 5.000000, P, 0.005000, I, 0.000000, D, 0.000000, PID, 0.005000
2011-11-23 16:19:34,731 vel_x, Err, -59.000000, P, -0.059000, I, 0.000000, D, 0.000000, PID, -0.059000
2011-11-23 16:19:34,732 vel_y, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:34,778 vel_x, Err, -54.000000, P, -0.054000, I, 0.000000, D, 0.000011, PID, -0.053989
2011-11-23 16:19:34,778 vel_y, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:34,853 vel_x, Err, -45.000000, P, -0.045000, I, 0.000000, D, 0.000012, PID, -0.044988
2011-11-23 16:19:34,853 vel_y, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:34,906 vel_x, Err, -39.000000, P, -0.039000, I, 0.000000, D, 0.000011, PID, -0.038989
2011-11-23 16:19:34,906 vel_y, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:34,954 vel_x, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000013, PID, -0.032987
2011-11-23 16:19:34,954 vel_y, Err, 7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:34,981 vel_x, Err, -29.000000, P, -0.029000, I, 0.000000, D, 0.000015, PID, -0.028985
2011-11-23 16:19:34,981 vel_y, Err, 9.000000, P, 0.009000, I, 0.000000, D, 0.000003, PID, 0.009003
2011-11-23 16:19:35,055 vel_x, Err, -26.000000, P, -0.026000, I, 0.000000, D, 0.000004, PID, -0.025996
2011-11-23 16:19:35,056 vel_y, Err, 12.000000, P, 0.012000, I, 0.000000, D, 0.000004, PID, 0.012004
2011-11-23 16:19:35,103 vel_x, Err, -21.000000, P, -0.021000, I, 0.000000, D, 0.000011, PID, -0.020989
2011-11-23 16:19:35,103 vel_y, Err, 15.000000, P, 0.015000, I, 0.000000, D, 0.000006, PID, 0.015006
2011-11-23 16:19:35,204 vel_x, Err, -16.000000, P, -0.016000, I, 0.000000, D, 0.000005, PID, -0.015995
2011-11-23 16:19:35,204 vel_y, Err, 21.000000, P, 0.021000, I, 0.000000, D, 0.000006, PID, 0.021006
2011-11-23 16:19:35,281 vel_x, Err, -14.000000, P, -0.014000, I, 0.000000, D, 0.000003, PID, -0.013997
2011-11-23 16:19:35,281 vel_y, Err, 25.000000, P, 0.025000, I, 0.000000, D, 0.000005, PID, 0.025005
2011-11-23 16:19:35,328 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, 0.000002, PID, -0.012998
2011-11-23 16:19:35,329 vel_y, Err, 29.000000, P, 0.029000, I, 0.000000, D, 0.000008, PID, 0.029008
2011-11-23 16:19:35,378 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000006, PID, -0.009994
2011-11-23 16:19:35,378 vel_y, Err, 31.000000, P, 0.031000, I, 0.000000, D, 0.000004, PID, 0.031004
2011-11-23 16:19:35,428 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000004, PID, -0.007996
2011-11-23 16:19:35,428 vel_y, Err, 32.000000, P, 0.032000, I, 0.000000, D, 0.000002, PID, 0.032002
2011-11-23 16:19:35,480 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:35,481 vel_y, Err, 33.000000, P, 0.033000, I, 0.000000, D, 0.000002, PID, 0.033002
2011-11-23 16:19:35,556 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:35,556 vel_y, Err, 33.000000, P, 0.033000, I, 0.000000, D, 0.000000, PID, 0.033000
2011-11-23 16:19:35,603 vel_x, Err, 3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:35,603 vel_y, Err, 31.000000, P, 0.031000, I, 0.000000, D, -0.000004, PID, 0.030996
2011-11-23 16:19:35,628 vel_x, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:35,628 vel_y, Err, 30.000000, P, 0.030000, I, 0.000000, D, -0.000004, PID, 0.029996
2011-11-23 16:19:35,679 vel_x, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:35,679 vel_y, Err, 29.000000, P, 0.029000, I, 0.000000, D, -0.000002, PID, 0.028998
2011-11-23 16:19:35,756 vel_x, Err, 2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:35,756 vel_y, Err, 28.000000, P, 0.028000, I, 0.000000, D, -0.000001, PID, 0.027999
2011-11-23 16:19:35,803 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:35,803 vel_y, Err, 27.000000, P, 0.027000, I, 0.000000, D, -0.000002, PID, 0.026998
2011-11-23 16:19:35,853 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:35,854 vel_y, Err, 26.000000, P, 0.026000, I, 0.000000, D, -0.000002, PID, 0.025998
2011-11-23 16:19:35,903 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:35,903 vel_y, Err, 25.000000, P, 0.025000, I, 0.000000, D, -0.000002, PID, 0.024998
2011-11-23 16:19:35,981 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, -0.000001, PID, -0.013001
2011-11-23 16:19:35,982 vel_y, Err, 24.000000, P, 0.024000, I, 0.000000, D, -0.000001, PID, 0.023999
2011-11-23 16:19:36,032 vel_x, Err, -18.000000, P, -0.018000, I, 0.000000, D, -0.000010, PID, -0.018010
2011-11-23 16:19:36,033 vel_y, Err, 22.000000, P, 0.022000, I, 0.000000, D, -0.000004, PID, 0.021996
2011-11-23 16:19:36,080 vel_x, Err, -21.000000, P, -0.021000, I, 0.000000, D, -0.000006, PID, -0.021006
2011-11-23 16:19:36,080 vel_y, Err, 20.000000, P, 0.020000, I, 0.000000, D, -0.000004, PID, 0.019996
2011-11-23 16:19:36,128 vel_x, Err, -20.000000, P, -0.020000, I, 0.000000, D, 0.000002, PID, -0.019998
2011-11-23 16:19:36,128 vel_y, Err, 19.000000, P, 0.019000, I, 0.000000, D, -0.000002, PID, 0.018998
2011-11-23 16:19:36,178 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, 0.000006, PID, -0.016994
2011-11-23 16:19:36,178 vel_y, Err, 17.000000, P, 0.017000, I, 0.000000, D, -0.000004, PID, 0.016996
2011-11-23 16:19:36,228 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000016, PID, -0.008984
2011-11-23 16:19:36,229 vel_y, Err, 17.000000, P, 0.017000, I, 0.000000, D, 0.000000, PID, 0.017000
2011-11-23 16:19:36,278 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:36,278 vel_y, Err, 17.000000, P, 0.017000, I, 0.000000, D, 0.000000, PID, 0.017000
2011-11-23 16:19:36,328 vel_x, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:36,328 vel_y, Err, 17.000000, P, 0.017000, I, 0.000000, D, 0.000000, PID, 0.017000
2011-11-23 16:19:36,405 vel_x, Err, 11.000000, P, 0.011000, I, 0.000000, D, 0.000011, PID, 0.011011
2011-11-23 16:19:36,405 vel_y, Err, 18.000000, P, 0.018000, I, 0.000000, D, 0.000001, PID, 0.018001
2011-11-23 16:19:36,453 vel_x, Err, 15.000000, P, 0.015000, I, 0.000000, D, 0.000008, PID, 0.015008
2011-11-23 16:19:36,453 vel_y, Err, 19.000000, P, 0.019000, I, 0.000000, D, 0.000002, PID, 0.019002
2011-11-23 16:19:36,532 vel_x, Err, 18.000000, P, 0.018000, I, 0.000000, D, 0.000004, PID, 0.018004
2011-11-23 16:19:36,533 vel_y, Err, 19.000000, P, 0.019000, I, 0.000000, D, 0.000000, PID, 0.019000
2011-11-23 16:19:36,553 vel_x, Err, 21.000000, P, 0.021000, I, 0.000000, D, 0.000014, PID, 0.021014
2011-11-23 16:19:36,554 vel_y, Err, 19.000000, P, 0.019000, I, 0.000000, D, 0.000000, PID, 0.019000
2011-11-23 16:19:36,604 vel_x, Err, 23.000000, P, 0.023000, I, 0.000000, D, 0.000004, PID, 0.023004
2011-11-23 16:19:36,604 vel_y, Err, 20.000000, P, 0.020000, I, 0.000000, D, 0.000002, PID, 0.020002
2011-11-23 16:19:36,682 vel_x, Err, 22.000000, P, 0.022000, I, 0.000000, D, -0.000001, PID, 0.021999
2011-11-23 16:19:36,682 vel_y, Err, 20.000000, P, 0.020000, I, 0.000000, D, 0.000000, PID, 0.020000
2011-11-23 16:19:36,729 vel_x, Err, 16.000000, P, 0.016000, I, 0.000000, D, -0.000013, PID, 0.015987
2011-11-23 16:19:36,729 vel_y, Err, 20.000000, P, 0.020000, I, 0.000000, D, 0.000000, PID, 0.020000
2011-11-23 16:19:36,779 vel_x, Err, 6.000000, P, 0.006000, I, 0.000000, D, -0.000020, PID, 0.005980
2011-11-23 16:19:36,780 vel_y, Err, 21.000000, P, 0.021000, I, 0.000000, D, 0.000002, PID, 0.021002
2011-11-23 16:19:36,831 vel_x, Err, -6.000000, P, -0.006000, I, 0.000000, D, -0.000023, PID, -0.006023
2011-11-23 16:19:36,831 vel_y, Err, 22.000000, P, 0.022000, I, 0.000000, D, 0.000002, PID, 0.022002
2011-11-23 16:19:36,881 vel_x, Err, -23.000000, P, -0.023000, I, 0.000000, D, -0.000034, PID, -0.023034
2011-11-23 16:19:36,881 vel_y, Err, 23.000000, P, 0.023000, I, 0.000000, D, 0.000002, PID, 0.023002
2011-11-23 16:19:36,931 vel_x, Err, -32.000000, P, -0.032000, I, 0.000000, D, -0.000018, PID, -0.032018
2011-11-23 16:19:36,932 vel_y, Err, 23.000000, P, 0.023000, I, 0.000000, D, 0.000000, PID, 0.023000
2011-11-23 16:19:36,979 vel_x, Err, -38.000000, P, -0.038000, I, 0.000000, D, -0.000012, PID, -0.038012
2011-11-23 16:19:36,980 vel_y, Err, 23.000000, P, 0.023000, I, 0.000000, D, 0.000000, PID, 0.023000
2011-11-23 16:19:37,028 vel_x, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000000, PID, -0.038000
2011-11-23 16:19:37,028 vel_y, Err, 22.000000, P, 0.022000, I, 0.000000, D, -0.000002, PID, 0.021998
2011-11-23 16:19:37,106 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000010, PID, -0.029990
2011-11-23 16:19:37,106 vel_y, Err, 18.000000, P, 0.018000, I, 0.000000, D, -0.000005, PID, 0.017995
2011-11-23 16:19:37,153 vel_x, Err, -21.000000, P, -0.021000, I, 0.000000, D, 0.000019, PID, -0.020981
2011-11-23 16:19:37,154 vel_y, Err, 16.000000, P, 0.016000, I, 0.000000, D, -0.000004, PID, 0.015996
2011-11-23 16:19:37,203 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000022, PID, -0.009978
2011-11-23 16:19:37,203 vel_y, Err, 13.000000, P, 0.013000, I, 0.000000, D, -0.000006, PID, 0.012994
2011-11-23 16:19:37,254 vel_x, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:37,255 vel_y, Err, 12.000000, P, 0.012000, I, 0.000000, D, -0.000002, PID, 0.011998
2011-11-23 16:19:37,303 vel_x, Err, 8.000000, P, 0.008000, I, 0.000000, D, 0.000018, PID, 0.008018
